Rebalance_Date,ETF,Weight
2025-07-31,SPSM,0.0
2025-09-02,HDV,0.4
2025-09-02,SCHF,0.143834
2025-09-02,VTV,0.0
2025-09-02,USMV,0.102738
2025-09-02,XLP,0.353428
2025-09-02,VYM,0.0
2025-09-02,DIVO,0.0
2025-09-02,SCHD,0.0
2025-09-02,DGRO,0.0
2025-09-02,SPLV,0.0
2025-09-02,VIG,0.0
2025-09-02,VDC,0.0
2025-09-02,SCHC,0.0
2025-09-02,SPYV,0.0
2025-09-02,VONV,0.0
2025-09-02,SPYD,0.0
2025-09-02,VT,0.0
2025-09-02,XYLD,0.0
2025-09-02,IWX,0.0
2025-09-02,VO,0.0
2025-09-02,VOO,0.0
2025-09-02,VOE,0.0
2025-09-02,XLU,0.0
2025-09-02,XLF,0.0
2025-09-02,XLC,0.0
2025-09-02,IJH,0.0
2025-09-02,VUG,0.0
2025-09-02,VOX,0.0
2025-09-02,SPSM,0.0
2025-09-02,VXF,0.0
2025-09-30,SCHF,0.149464
2025-09-30,HDV,0.31744
2025-09-30,USMV,0.20676
2025-09-30,VTV,0.0
2025-09-30,XLP,0.326336
2025-09-30,VYM,0.0
2025-09-30,SCHD,0.0
2025-09-30,DIVO,0.0
2025-09-30,DGRO,0.0
2025-09-30,SPLV,0.0
2025-09-30,VIG,0.0
2025-09-30,VDC,0.0
2025-09-30,SCHC,0.0
2025-09-30,SPYV,0.0
2025-09-30,VONV,0.0
2025-09-30,XLU,0.0
2025-09-30,VT,0.0
2025-09-30,SPYD,0.0
2025-09-30,VO,0.0
2025-09-30,VOE,0.0
2025-09-30,IWX,0.0
2025-09-30,EMLP,0.0
2025-09-30,VOO,0.0
2025-09-30,XLF,0.0
2025-09-30,XLC,0.0
2025-09-30,FNCL,0.0
2025-09-30,IJH,0.0
2025-09-30,VUG,0.0
2025-09-30,VOX,0.0
2025-09-30,SPSM,0.0
2025-09-30,SPMO,0.0
2025-10-31,USMV,0.4
2025-10-31,HDV,0.387537
2025-10-31,SCHF,0.016636
2025-10-31,XLP,0.195828
2025-10-31,VTV,0.0
2025-10-31,VYM,0.0
2025-10-31,DGRO,0.0
2025-10-31,SCHD,0.0
2025-10-31,SPLV,0.0
2025-10-31,DIVO,0.0
2025-10-31,VDC,0.0
2025-10-31,VIG,0.0
2025-10-31,SCHC,0.0
2025-10-31,FDVV,0.0
2025-10-31,VONV,0.0
2025-10-31,SPYV,0.0
2025-10-31,SPYD,0.0
2025-10-31,XLU,0.0
2025-10-31,VT,0.0
2025-10-31,FNDC,0.0
2025-10-31,VOE,0.0
2025-10-31,VO,0.0
2025-10-31,EMLP,0.0
2025-10-31,VOO,0.0
2025-10-31,XLF,0.0
2025-10-31,XLC,0.0
2025-10-31,IJH,0.0
2025-10-31,PPA,0.0
2025-10-31,ITA,0.0
2025-10-31,VUG,0.0
2025-10-31,VOX,0.0
2025-10-31,SPMO,0.0
2025-10-31,SPSM,0.0
2025-12-01,HDV,0.4
2025-12-01,SCHF,0.092919
2025-12-01,USMV,0.322346
2025-12-01,VTV,0.0
2025-12-01,VYM,0.0
2025-12-01,XLP,0.184735
2025-12-01,SCHD,0.0
2025-12-01,DGRO,0.0
2025-12-01,DIVO,0.0
2025-12-01,VDC,0.0
2025-12-01,VIG,0.0
2025-12-01,SPLV,0.0
2025-12-01,SCHC,0.0
2025-12-01,VONV,0.0
2025-12-01,SPYV,0.0
2025-12-01,FDVV,0.0
2025-12-01,SPYD,0.0
2025-12-01,XLU,0.0
2025-12-01,IWX,0.0
2025-12-01,VT,0.0
2025-12-01,FNDC,0.0
2025-12-01,DLN,0.0
2025-12-01,EMLP,0.0
2025-12-01,VOE,0.0
2025-12-01,VO,0.0
2025-12-01,VOO,0.0
2025-12-01,XLF,0.0
2025-12-01,XLC,0.0
2025-12-01,IJH,0.0
2025-12-01,VUG,0.0
2025-12-01,VOX,0.0
2025-12-01,SPYG,0.0
2025-12-01,SPMO,0.0
2025-12-01,SPSM,0.0
2025-12-31,HDV,0.4
2025-12-31,USMV,0.396789
2025-12-31,SCHF,0.035274
2025-12-31,VTV,0.0
2025-12-31,XLP,0.167937
2025-12-31,VYM,0.0
2025-12-31,DGRO,0.0
2025-12-31,SCHD,0.0
2025-12-31,DIVO,0.0
2025-12-31,SPLV,0.0
2025-12-31,VDC,0.0
2025-12-31,SCHC,0.0
2025-12-31,VIG,0.0
2025-12-31,FDVV,0.0
2025-12-31,VONV,0.0
2025-12-31,SPYD,0.0
2025-12-31,SPYV,0.0
2025-12-31,XLU,0.0
2025-12-31,IWX,0.0
2025-12-31,FNDC,0.0
2025-12-31,VT,0.0
2025-12-31,XYLD,0.0
2025-12-31,VOE,0.0
2025-12-31,EMLP,0.0
2025-12-31,VO,0.0
2025-12-31,VOO,0.0
2025-12-31,XLF,0.0
2025-12-31,XLC,0.0
2025-12-31,IJH,0.0
2025-12-31,VOX,0.0
2025-12-31,VUG,0.0
2025-12-31,SPMO,0.0
2025-12-31,SPYG,0.0
2025-12-31,SPSM,0.0
2026-02-02,HDV,0.4
2026-02-02,SCHF,0.04781
2026-02-02,USMV,0.4
2026-02-02,XLP,0.15219
2026-02-02,VTV,0.0
2026-02-02,VYM,0.0
2026-02-02,SPLV,0.0
2026-02-02,DGRO,0.0
2026-02-02,SCHD,0.0
2026-02-02,DIVO,0.0
2026-02-02,FNDF,0.0
2026-02-02,SCHC,0.0
2026-02-02,VDC,0.0
2026-02-02,SCHV,0.0
2026-02-02,FNDC,0.0
2026-02-02,VIG,0.0
2026-02-02,DLN,0.0
2026-02-02,FDL,0.0
2026-02-02,IWX,0.0
2026-02-02,SPYD,0.0
2026-02-02,VONV,0.0
2026-02-02,XLU,0.0
2026-02-02,SPYV,0.0
2026-02-02,FVD,0.0
2026-02-02,XYLD,0.0
2026-02-02,SCHE,0.0
2026-02-02,EMLP,0.0
2026-02-02,VOE,0.0
2026-02-02,VO,0.0
2026-02-02,VOO,0.0
2026-02-02,IJH,0.0
2026-02-02,VBR,0.0
2026-02-02,ITA,0.0
2026-02-02,PPA,0.0
2026-02-02,VUG,0.0
2026-02-02,SCHA,0.0
2026-02-02,SPYG,0.0
2026-02-02,SPSM,0.0
2026-03-02,HDV,0.4
2026-03-02,SCHF,0.076844
2026-03-02,USMV,0.4
2026-03-02,VTV,0.0
2026-03-02,VYM,0.0
2026-03-02,SCHD,0.0
2026-03-02,XLP,0.123156
2026-03-02,FNDF,0.0
2026-03-02,DGRO,0.0
2026-03-02,SCHC,0.0
2026-03-02,SPLV,0.0
2026-03-02,DIVO,0.0
2026-03-02,FNDC,0.0
2026-03-02,SCHV,0.0
2026-03-02,XLU,0.0
2026-03-02,FDL,0.0
2026-03-02,VDC,0.0
2026-03-02,SPYD,0.0
2026-03-02,VIG,0.0
2026-03-02,DLN,0.0
2026-03-02,VONV,0.0
2026-03-02,IWX,0.0
2026-03-02,SPYV,0.0
2026-03-02,FVD,0.0
2026-03-02,EMLP,0.0
2026-03-02,XYLD,0.0
2026-03-02,VOE,0.0
2026-03-02,RSP,0.0
2026-03-02,VO,0.0
2026-03-02,VOO,0.0
2026-03-02,XLF,0.0
2026-03-02,IJH,0.0
2026-03-02,VBR,0.0
2026-03-02,VUG,0.0
2026-03-02,SPYG,0.0
2026-03-02,IJR,0.0
2026-03-02,SCHA,0.0
2026-03-02,VXF,0.0
2026-03-31,HDV,0.4
2026-03-31,USMV,0.4
2026-03-31,SCHF,0.026161
2026-03-31,VTV,0.0
2026-03-31,SCHD,0.0
2026-03-31,VYM,0.0
2026-03-31,DGRO,0.0
2026-03-31,SPLV,0.0
2026-03-31,XLP,0.173839
2026-03-31,DIVO,0.0
2026-03-31,FNDF,0.0
2026-03-31,FDL,0.0
2026-03-31,SCHC,0.0
2026-03-31,XLU,0.0
2026-03-31,SCHV,0.0
2026-03-31,SPYD,0.0
2026-03-31,VDC,0.0
2026-03-31,VIG,0.0
2026-03-31,DLN,0.0
2026-03-31,FNDC,0.0
2026-03-31,IWX,0.0
2026-03-31,VONV,0.0
2026-03-31,FVD,0.0
2026-03-31,SPYV,0.0
2026-03-31,EMLP,0.0
2026-03-31,VT,0.0
2026-03-31,XYLD,0.0
2026-03-31,VOE,0.0
2026-03-31,SCHE,0.0
2026-03-31,RSP,0.0
2026-03-31,VO,0.0
2026-03-31,VOO,0.0
2026-03-31,XLF,0.0
2026-03-31,VBR,0.0
2026-03-31,IJH,0.0
2026-03-31,IJR,0.0
2026-03-31,VUG,0.0
2026-03-31,SPYG,0.0
2026-03-31,SCHA,0.0
2026-04-30,HDV,0.4
2026-04-30,USMV,0.4
2026-04-30,SCHD,0.0
2026-04-30,VTV,0.0
2026-04-30,VYM,0.0
2026-04-30,SCHF,0.002345
2026-04-30,DGRO,0.0
2026-04-30,SPLV,0.108489
2026-04-30,DIVO,0.0
2026-04-30,XLP,0.089165
2026-04-30,SCHV,0.0
2026-04-30,FDL,0.0
2026-04-30,SPYD,0.0
2026-04-30,VIG,0.0
2026-04-30,DLN,0.0
2026-04-30,SCHC,0.0
2026-04-30,VONV,0.0
2026-04-30,IWX,0.0
2026-04-30,VDC,0.0
2026-04-30,XLU,0.0
2026-04-30,FNDC,0.0
2026-04-30,SPYV,0.0
2026-04-30,FVD,0.0
2026-04-30,VT,0.0
2026-04-30,EMLP,0.0
2026-04-30,XYLD,0.0
2026-04-30,VOE,0.0
2026-04-30,VO,0.0
2026-04-30,VOO,0.0
2026-04-30,VLUE,0.0
2026-04-30,VBR,0.0
2026-04-30,IJH,0.0
2026-04-30,VUG,0.0
2026-04-30,SPYG,0.0
2026-04-30,SCHA,0.0
2026-04-30,SPSM,0.0
2026-04-30,VXF,0.0
