Rebalance_Date,Evaluation_Date,Forward_Period_Return,Capital_Gain_Forward_Return,Dividend_Income_Forward_Return,Benchmark_Forward_Return,EqualWeight_Forward_Return,MaxSharpe_Forward_Return,Portfolio_ExAnte_Preference_Score,Portfolio_ExAnte_Score_Return_CAGR,Portfolio_ExAnte_Score_Return_Div,Portfolio_ExAnte_Score_Risk_Vol,Portfolio_ExAnte_Score_Risk_MaxDD,Portfolio_ExAnte_Score_Cost,Portfolio_ExAnte_Score_Liq_Volume,Portfolio_ExAnte_Score_Liq_AUM,Portfolio_ExAnte_Score_Div_Score,Portfolio_ExAnte_Score_FinBERT,Portfolio_ExAnte_Portfolio_Volatility,Portfolio_Forward_Preference_Score,Portfolio_Forward_Score_Return_CAGR,Portfolio_Forward_Score_Return_Div,Portfolio_Forward_Score_Risk_Vol,Portfolio_Forward_Score_Risk_MaxDD,Portfolio_Forward_Score_Cost,Portfolio_Forward_Score_Liq_Volume,Portfolio_Forward_Score_Liq_AUM,Portfolio_Forward_Score_Div_Score,Portfolio_Forward_Score_FinBERT,Portfolio_Forward_Portfolio_Volatility,Benchmark_Forward_Preference_Score,Benchmark_Forward_Score_Return_CAGR,Benchmark_Forward_Score_Return_Div,Benchmark_Forward_Score_Risk_Vol,Benchmark_Forward_Score_Risk_MaxDD,Benchmark_Forward_Score_Cost,Benchmark_Forward_Score_Liq_Volume,Benchmark_Forward_Score_Liq_AUM,Benchmark_Forward_Score_Div_Score,Benchmark_Forward_Score_FinBERT,Benchmark_Forward_Portfolio_Volatility,EqualWeight_Forward_Preference_Score,EqualWeight_Forward_Score_Return_CAGR,EqualWeight_Forward_Score_Return_Div,EqualWeight_Forward_Score_Risk_Vol,EqualWeight_Forward_Score_Risk_MaxDD,EqualWeight_Forward_Score_Cost,EqualWeight_Forward_Score_Liq_Volume,EqualWeight_Forward_Score_Liq_AUM,EqualWeight_Forward_Score_Div_Score,EqualWeight_Forward_Score_FinBERT,EqualWeight_Forward_Portfolio_Volatility,MaxSharpe_Forward_Preference_Score,MaxSharpe_Forward_Score_Return_CAGR,MaxSharpe_Forward_Score_Return_Div,MaxSharpe_Forward_Score_Risk_Vol,MaxSharpe_Forward_Score_Risk_MaxDD,MaxSharpe_Forward_Score_Cost,MaxSharpe_Forward_Score_Liq_Volume,MaxSharpe_Forward_Score_Liq_AUM,MaxSharpe_Forward_Score_Div_Score,MaxSharpe_Forward_Score_FinBERT,MaxSharpe_Forward_Portfolio_Volatility,Forward_Score_vs_Benchmark,Forward_Score_vs_EqualWeight,Forward_Score_vs_MaxSharpe
2021-12-31,2022-03-31,-0.054694096922117796,-0.05772250146224811,0.003028404540130314,-0.05051332591366908,-0.0431579022128904,-0.08817056112449573,0.529353363671281,0.5933203211083669,0.2667735647771356,0.1804159314281818,0.5615422158702867,0.9007293952348897,0.5198473194050687,0.43318942440111585,0.7324097274470227,0.0,0.2603084950858,0.5436159838441867,0.5902195019974246,0.2996047013208631,0.15640289500432414,0.5509817988867824,0.9716226319909778,0.5230923431367486,0.6957950681906523,0.7410052088512908,0.0,0.2655913630990487,0.5425823955649259,0.5,0.411857886399638,0.3702702255211925,1.0,0.9619047619047618,0.43413014372124487,0.9184835516853215,0.833429614233,0.0,0.21854055038533762,0.5123759551197742,0.5215469758652029,0.4244363137613577,0.38400925591813173,0.4811792553670363,0.8798958272245003,0.41696210989002913,0.6233940014499252,0.8625309590143146,0.0,0.215517963698011,0.5322178716030136,0.5576196770278955,0.11682898180032719,0.14913318436212308,0.5588950943509405,0.8981303167415938,0.9426353033640565,1.0,0.4808735429673542,0.0,0.2671906994403329,0.0010335882792608109,0.03124002872441256,0.011398112241173153
2022-03-31,2022-06-30,-0.16492000514614025,-0.1678281449416238,0.002908139795483544,-0.14732387450885887,-0.12346444910425813,-0.18144266551750432,0.5279841128099975,0.5871517935275247,0.25758869988638206,0.1682146582718611,0.5424316682096347,0.9171786428571429,0.5531945095629529,0.46300985691701046,0.7284915957892883,0.0,0.26299277518019054,0.5411283861665874,0.5868243544535996,0.29606626235920963,0.1137651878787308,0.5300481296660315,0.9710944192658675,0.5434064405635239,0.7301062644965151,0.739539691235743,0.0,0.2749716586666792,0.5407975275250322,0.5,0.411857886399638,0.3231648458549029,1.0,0.9619047619047618,0.44553816258965834,0.9184835516853215,0.833429614233,0.0,0.22890373391192137,0.5094585518133763,0.5215938834100173,0.44041239438966523,0.36103996894048185,0.5002925425518869,0.8659647318711081,0.3949032830362316,0.604223685339603,0.8626070535090122,0.0,0.22057120683309397,0.5482754309615354,0.5635984960903623,0.27040289867334577,0.16062257951794867,0.6420924261941349,0.9613446298375945,0.7911573900239189,0.943624957875459,0.6335415893938341,0.0,0.2646630325060513,0.0003308586415552428,0.031669834353211135,-0.007147044794947988
2022-06-30,2022-09-30,-0.04725335713083856,-0.050664711938465334,0.0034113548076267763,-0.06656280855264063,-0.05568056940891275,-0.055668782426995134,0.5450610569984445,0.5847364665472157,0.24426948800468107,0.12872416316593838,0.5743504440274133,0.9126290714285714,0.8024873505421681,0.6041737110605221,0.7233776338624535,0.0,0.27168068410349355,0.5625460521802603,0.582682990191512,0.28731709322927157,0.11177402190388663,0.6169317390908301,0.9541252230025276,0.7812251843628294,0.9243853328396461,0.7264833251494287,0.0,0.27540971518114493,0.5397678711671056,0.5,0.411857886399638,0.3049155186849216,1.0,0.9619047619047618,0.4431943626011074,0.9184835516853215,0.833429614233,0.0,0.23291858588931724,0.5110951294796318,0.5201685373493214,0.488141726959419,0.36478420723525384,0.4926318782361213,0.8381441396775033,0.44092030847421465,0.6316221598515783,0.865972992637715,0.0,0.21974747440824413,0.5438327338480539,0.5399096113751249,0.4082013477402122,0.2774188309258042,0.5372704628557109,0.9445587806841301,0.8944223744668072,0.9184316645503797,0.6827734191759364,0.0,0.23896785719632305,0.022778181013154764,0.051450922700628565,0.018713318332206463
2022-09-30,2023-01-03,0.0805577495155878,0.07699914352320603,0.0035586059923817803,0.1064068813127046,0.10829109512998625,0.08460090038806634,0.5443551568137438,0.5806289838080876,0.25402475916340217,0.11858318159163228,0.6272518786395365,0.8971376981003971,0.7855594185312377,0.6041427254078727,0.7337547060576189,0.0,0.2739117000498409,0.5627687496058564,0.581447536410601,0.29744386966129693,0.07275868110283401,0.6829812728022164,0.9438555107595443,0.7530764586262009,0.9184989590193882,0.7441406046451688,0.0,0.2839930901573765,0.5381034969843858,0.5000000000000001,0.411857886399638,0.2661637473203766,1.0,0.9619047619047618,0.4486586503112545,0.9184835516853215,0.833429614233,0.0,0.24144397558951713,0.5090322515472644,0.5192061196014319,0.47665534230218,0.3319697280411432,0.4982391242808526,0.8420765999507194,0.4401962970766905,0.6290624817837667,0.8639167420981833,0.0,0.2269666598309485,0.5176590164790775,0.5413967842844114,0.2806742659669084,0.2769966549144346,0.6363748102684068,0.8979742959961114,0.776809748736927,0.7755852385253824,0.517037477005883,0.0,0.23906073591882437,0.02466525262147068,0.05373649805859204,0.045109733126778906
2023-01-03,2023-03-31,0.08247630005806106,0.07982428671724384,0.0026520133408172164,0.07594373151906031,0.042840845856841225,-0.025666208027715465,0.5315900486279043,0.5701830929881643,0.1669138336607139,0.08505861559581418,0.6433867102056733,0.9683990792199685,0.5180295780563123,0.4615042338370017,0.8417043663867552,0.0,0.28128710456892086,0.5580927701192312,0.5903153215171176,0.22922310050787695,0.3137286800472302,0.5077472966679577,0.9833259713858818,0.4540883943992353,0.7313862745227985,0.8390551243366147,0.0,0.23097969038960933,0.5496576682967603,0.5,0.411857886399638,0.49876020891817996,1.0,0.9619047619047618,0.4471456149609452,0.9184835516853215,0.833429614233,0.0,0.1902727540380004,0.5235981001195498,0.5192627932840777,0.4910809438622051,0.5684514152345395,0.669023767050177,0.8240302255329202,0.3676053160287657,0.5863504959494863,0.8723050282351277,0.0,0.17494068864840132,0.5299297671580517,0.5,0.5455081726218658,0.6124734606828479,1.0,0.9442242269861971,0.6928460991530709,0.7918993206792835,0.5285761178298187,0.0,0.16525583864977345,0.00843510182247087,0.03449466999968143,0.028163002961179462
2023-03-31,2023-06-30,0.09114485780230508,0.08876122111519646,0.0023836366871086145,0.06470603606814018,0.044514804397764784,0.037264365778115094,0.5661220720254737,0.606282458415655,0.1732872200263505,0.27251238350763807,0.6396564304188475,0.9774011299435029,0.4859305583135871,0.5822116539263343,0.8478111209136799,0.0,0.24004727562831962,0.5835593996738733,0.6022051076362211,0.21397185234392666,0.3775423485659447,0.6225601277762379,0.9873907914705322,0.45440809815462846,0.9137384618672182,0.8456459908222371,0.0,0.21694068331549216,0.5532295690001966,0.5,0.411857886399638,0.5805315142386864,1.0,0.9619047619047618,0.4368123237091635,0.9184835516853215,0.833429614233,0.0,0.17228306686748898,0.5430562050485931,0.5180304486260539,0.4616497752369063,0.6492393219486203,0.8102831307740501,0.821944105651441,0.4542158291486752,0.6582562701012566,0.8844252542306135,0.0,0.1571673491713035,0.5192557358771184,0.5,0.42676207854223114,0.5790017620537358,1.0,0.6990033663338142,0.5647553782275176,0.5013375618349716,0.770508324546166,0.0,0.1726196123481781,0.030329830673676672,0.04050319462528018,0.0643036637967549
2023-06-30,2023-10-02,-0.029290212814756744,-0.031160766759296576,0.0018705539445398323,-0.0356911385325871,-0.033597503781372384,0.008465745605494845,0.5723405480762251,0.6125412733045008,0.09691420289855074,0.3557955768861969,0.5954739545242251,0.9873991578947369,0.5024998830459368,0.6514488694335163,0.8081197566951915,0.0,0.22172497308503666,0.5799193767732269,0.6110207242418424,0.16461321437929466,0.3740062677546896,0.5841499036827779,0.9907787709046011,0.44540907652806583,0.8691442125630353,0.8068356686855518,0.0,0.21771862109396825,0.5539180532830531,0.5000000000000001,0.411857886399638,0.5928805177940348,1.0,0.9619047619047618,0.4382330058109458,0.9184835516853215,0.833429614233,0.0,0.16956628608531232,0.5395697739073486,0.5162045219200013,0.47188001976322447,0.6703068307148992,0.8326026742403625,0.8015696928727949,0.41561017936115935,0.6203978956103271,0.8863292321137078,0.0,0.15253249724272216,0.5114865962407992,0.5,0.386093964857522,0.6350708294477609,1.0,0.6227418217618481,0.43662936668533436,0.45585157237123375,0.7897191672749039,0.0,0.16028441752149258,0.02600132349017381,0.0403496028658783,0.06843278053242774
2023-10-02,2024-01-02,0.12273031803960976,0.12050257787065943,0.0022277401689503318,0.11412739821355289,0.11231593783855054,0.044197151694312264,0.5523824725172113,0.6085023548600279,0.13775619235836628,0.3873245732978474,0.33878917260316654,0.9890235087719298,0.42542546306918283,0.5558015406932381,0.8288796442242782,0.0,0.21478859387447358,0.5705703359842836,0.6124964069505838,0.19577297776421176,0.3937146910263922,0.3421867563004398,0.992142048976401,0.4067196635093108,0.8793723100557791,0.8299053866804641,0.0,0.2133827679741937,0.5546387100369262,0.5,0.411857886399638,0.6009463029676708,1.0,0.9619047619047618,0.4445803557147718,0.9184835516853215,0.833429614233,0.0,0.1677918133471124,0.5409176211367293,0.5171135427083478,0.47092122053541274,0.6877727786065737,0.8234546246969632,0.8003920453271252,0.42463880236684365,0.6209319461378329,0.8864566279037115,0.0,0.14868998870655378,0.5223120770601972,0.5,0.3932192799670901,0.6923196896408756,1.0,0.6592186468839676,0.5848771343795499,0.4929918349393558,0.758417117680098,0.0,0.14768966827900734,0.01593162594735742,0.029652714847554384,0.04825825892408642
2024-01-02,2024-04-01,0.09455180136853292,0.09134675224881583,0.003205049119717085,0.08914155833210247,0.07633128608450779,0.08593046567800577,0.5653073606250045,0.5995531266915761,0.28503961108410303,0.4401003926733402,0.3410952013006635,0.9857379298245614,0.7008030862009136,0.5627540364192237,0.8402860862370258,0.0,0.20317791361186513,0.5730686266104195,0.600512536322633,0.2863577968470254,0.4560037558465365,0.333318662482315,0.9896085160987973,0.6123173015075736,0.7876824233665726,0.8384019866788159,0.0,0.19967917371376195,0.5554592651315375,0.5,0.411857886399638,0.6162744441892379,1.0,0.9619047619047618,0.4456633163854305,0.9184835516853215,0.833429614233,0.0,0.16441962227836765,0.538039107935388,0.5194846354222343,0.4700132312344031,0.6985014120486677,0.7746563048415969,0.7959750978286155,0.40139673144333554,0.6044125622952247,0.885754530302872,0.0,0.1463296893492931,0.48973781028131047,0.49999999999999994,0.430743306807834,0.8361876420333859,1.0,0.3078250526006589,0.16515435815332302,0.27595943153226415,0.8548148606532899,0.0,0.11603871875265509,0.017609361478881924,0.03502951867503146,0.08333081632910899
2024-04-01,2024-07-01,0.032980242951538896,0.029613439653073392,0.003366803298465504,0.033120532002471226,0.006601700105305586,0.04775257304690861,0.5651055894167291,0.5845952023281291,0.30736243708740885,0.4845524891483388,0.43226196557476837,0.9822254739148768,0.6797158249835683,0.5943062766439112,0.8492512662298498,0.0,0.19339845238736544,0.5732106461774974,0.5886257429877992,0.2983309178080629,0.4801721713381797,0.4101384965579147,0.9872336633181016,0.6033327960263688,0.8163723967536367,0.8460401133449782,0.0,0.19436212230560046,0.5553699921378432,0.5000000000000001,0.411857886399638,0.6186539824268025,1.0,0.9619047619047618,0.441498318273979,0.9184835516853215,0.833429614233,0.0,0.16389612386610344,0.5358466319291902,0.5168398298138013,0.4730427300700674,0.7139473660942409,0.7902479266149038,0.7875505289449432,0.3876982656779747,0.5829703885348525,0.8846400173825388,0.0,0.142931579459267,0.4817009847752996,0.5,0.4159295878503144,0.8494838034805012,1.0,0.24614327180628998,0.09450190874065857,0.239476655351466,0.8522070280635393,0.0,0.11311356323428973,0.01784065403965418,0.037364014248307154,0.0915096614021978
