Rebalance_Date,Evaluation_Date,Forward_Period_Return,Capital_Gain_Forward_Return,Dividend_Income_Forward_Return,Benchmark_Forward_Return,EqualWeight_Forward_Return,MaxSharpe_Forward_Return,Portfolio_ExAnte_Preference_Score,Portfolio_ExAnte_Score_Return_CAGR,Portfolio_ExAnte_Score_Return_Div,Portfolio_ExAnte_Score_Risk_Vol,Portfolio_ExAnte_Score_Risk_MaxDD,Portfolio_ExAnte_Score_Cost,Portfolio_ExAnte_Score_Liq_Volume,Portfolio_ExAnte_Score_Liq_AUM,Portfolio_ExAnte_Score_Div_Score,Portfolio_ExAnte_Score_FinBERT,Portfolio_ExAnte_Portfolio_Volatility,Portfolio_Forward_Preference_Score,Portfolio_Forward_Score_Return_CAGR,Portfolio_Forward_Score_Return_Div,Portfolio_Forward_Score_Risk_Vol,Portfolio_Forward_Score_Risk_MaxDD,Portfolio_Forward_Score_Cost,Portfolio_Forward_Score_Liq_Volume,Portfolio_Forward_Score_Liq_AUM,Portfolio_Forward_Score_Div_Score,Portfolio_Forward_Score_FinBERT,Portfolio_Forward_Portfolio_Volatility,Benchmark_Forward_Preference_Score,Benchmark_Forward_Score_Return_CAGR,Benchmark_Forward_Score_Return_Div,Benchmark_Forward_Score_Risk_Vol,Benchmark_Forward_Score_Risk_MaxDD,Benchmark_Forward_Score_Cost,Benchmark_Forward_Score_Liq_Volume,Benchmark_Forward_Score_Liq_AUM,Benchmark_Forward_Score_Div_Score,Benchmark_Forward_Score_FinBERT,Benchmark_Forward_Portfolio_Volatility,EqualWeight_Forward_Preference_Score,EqualWeight_Forward_Score_Return_CAGR,EqualWeight_Forward_Score_Return_Div,EqualWeight_Forward_Score_Risk_Vol,EqualWeight_Forward_Score_Risk_MaxDD,EqualWeight_Forward_Score_Cost,EqualWeight_Forward_Score_Liq_Volume,EqualWeight_Forward_Score_Liq_AUM,EqualWeight_Forward_Score_Div_Score,EqualWeight_Forward_Score_FinBERT,EqualWeight_Forward_Portfolio_Volatility,MaxSharpe_Forward_Preference_Score,MaxSharpe_Forward_Score_Return_CAGR,MaxSharpe_Forward_Score_Return_Div,MaxSharpe_Forward_Score_Risk_Vol,MaxSharpe_Forward_Score_Risk_MaxDD,MaxSharpe_Forward_Score_Cost,MaxSharpe_Forward_Score_Liq_Volume,MaxSharpe_Forward_Score_Liq_AUM,MaxSharpe_Forward_Score_Div_Score,MaxSharpe_Forward_Score_FinBERT,MaxSharpe_Forward_Portfolio_Volatility,Forward_Score_vs_Benchmark,Forward_Score_vs_EqualWeight,Forward_Score_vs_MaxSharpe
2022-05-02,2022-05-31,-0.003813235611200616,-0.006241444564358267,0.002428208953157651,0.0031203926833205387,0.0036498011803149932,0.006054610004704752,0.6139146343171195,0.12490005498290437,0.6825555944960604,0.688081863992515,0.6579496784459109,0.7362575555555555,0.756580773373261,0.33077510958076295,0.7608576792202931,0.0,0.14862198992164669,0.6422557384728161,0.34645601736893217,0.6251633333118469,0.6782052448125695,0.6468714977659027,0.8178997136599715,0.7333831954304552,0.5808222363922069,0.7666978207889252,0.0,0.1507948461412347,0.6728410937413726,0.39243965106353507,0.411857886399638,0.4913980208095533,1.0,0.9619047619047618,0.4114417757855707,0.9184835516853215,0.833429614233,0.0,0.19189243542189827,0.5496576198235724,0.4424669492492648,0.4493314162645341,0.520587682331387,0.49936947930093345,0.8456577944589401,0.38402615865641054,0.5985709592452799,0.8609196760753277,0.0,0.18547070988709485,0.5282213089720367,0.5804898593624273,0.4254441818540429,0.41661919097326916,0.3527732378748023,0.9511651474090432,0.760112451714767,0.8978654107712086,0.7134049392477241,0.0,0.20834377798588077,-0.030585355268556436,0.09259811864924372,0.11403442950077947
2022-05-31,2022-06-30,-0.041577733344654644,-0.04365912646599868,0.002081393121344033,-0.07977586298147321,-0.06433051599009898,-0.07252103881727578,0.6129180829613892,0.1287895962711065,0.6443001117252737,0.6839279068258388,0.6809365266608673,0.7362575555555555,0.7493082562855558,0.3236371655615813,0.7622092041921187,0.0,0.14953586049831546,0.6519364141836583,0.41960203693136977,0.582257608666234,0.6811157288349604,0.7009884486597215,0.8080465162946986,0.722042401141658,0.5559178136654812,0.7565757364400985,0.0,0.1501545396563087,0.6722638396110804,0.43426123254130156,0.411857886399638,0.47706344505273146,1.0,0.9619047619047618,0.4137092898704866,0.9184835516853215,0.833429614233,0.0,0.19504604208839907,0.5538383906355389,0.49121034784756556,0.45015809777693827,0.5126473767517162,0.5115034901525003,0.8387568941061119,0.3825185019015444,0.6088132590587487,0.859316659003406,0.0,0.18721757711462242,0.5608466214887308,0.6330725037915094,0.44150291753587395,0.4231054853709747,0.44383181642108505,0.9466063743522763,0.8328258314527859,0.9359210697828684,0.7122375085535289,0.0,0.20691679321838558,-0.020327425427422052,0.09809802354811947,0.09108979269492756
2022-06-30,2022-08-01,0.03603240951686981,0.033975975519491275,0.0020564339973785373,0.06880447548936552,0.06664221309667173,0.07546323516038522,0.6244352964298148,0.22935150751351877,0.6003911090203461,0.6924801428098042,0.7575610149898168,0.6704675555555556,0.7036057165191746,0.2891670946630878,0.7617671195709886,0.0,0.14765436858184305,0.6541314104933476,0.39375755157447984,0.5591648220171429,0.6894725287674291,0.7508309357192551,0.7747662961869634,0.6918418079978789,0.5236472867360965,0.7590846833679822,0.0,0.14831604367116558,0.6689337727621592,0.41085562653294744,0.411857886399638,0.47135778210167756,1.0,0.9619047619047618,0.4172084713215406,0.9184835516853215,0.833429614233,0.0,0.19630128793763094,0.5476759012738052,0.46403246316031205,0.45500663231543664,0.5043416235687075,0.4963056043316364,0.8425074185918437,0.38120418707543013,0.6172344789730666,0.8627080338793008,0.0,0.18904484281488435,0.5501948999387787,0.6017428952697148,0.4298503807741663,0.4081164010688876,0.4341496515604564,0.9463473684269879,0.8412628492065237,0.9412521909373414,0.6990940589314047,0.0,0.21021439176484472,-0.014802362268811597,0.10645550921954239,0.10393651055456887
2022-08-01,2022-08-31,-0.031874565703127855,-0.034134215734273,0.002259650031145144,-0.03660736113143204,-0.034777496193879154,-0.0437512458986512,0.6134585619128339,0.15937206345433488,0.6443001117252737,0.6761573462286068,0.6809365266608596,0.7362575555555555,0.7560492198858808,0.3236371655615813,0.7622092041921187,0.0,0.15124538382970648,0.6474975917445516,0.38904117149664363,0.5845130035974252,0.6765142333359072,0.6916768549275094,0.8099963739271265,0.7282528820873364,0.5601699888654972,0.761248652086088,0.0,0.1511668686661004,0.6675025505380296,0.40920677817377854,0.411857886399638,0.4664693402989022,1.0,0.9619047619047618,0.4189447050560687,0.9184835516853215,0.833429614233,0.0,0.1973767451342415,0.547449034769481,0.4744742485207004,0.44882329982270874,0.5021428542813016,0.5015972922710459,0.843376220182701,0.39101229719615993,0.5970282824474438,0.861013556971779,0.0,0.18952857205811363,0.5404228303689248,0.6111801343714935,0.43317440965897697,0.4011022475377948,0.39001479813679285,0.9491565700110554,0.8139180927995924,0.9427548374932009,0.7174741824596218,0.0,0.21175750554168513,-0.020004958793478078,0.10004855697507054,0.10707476137562677
2022-08-31,2022-09-30,-0.06675515068632998,-0.06886975799936834,0.0021146073130383636,-0.09381329608934474,-0.07953152851649714,-0.08836278671711084,0.6181098965649475,0.2333756912402925,0.6443001117252737,0.6743682869118119,0.6809365266608638,0.727791947089947,0.7580127669983706,0.3236371655615813,0.7622092041921187,0.0,0.15163897687940137,0.6536771100484641,0.48454694641117846,0.5812480027270087,0.6721650960687154,0.6949943814206939,0.8042007423034007,0.724810274731033,0.5565299087424669,0.7656790431550802,0.0,0.1521236788648826,0.6705449391450521,0.4823168965869169,0.411857886399638,0.4562211477958712,1.0,0.9619047619047618,0.4205215309265721,0.9184835516853215,0.833429614233,0.0,0.19963134748490832,0.5524929880254608,0.5477846307889205,0.4644728505329515,0.4932259173210267,0.4916510239161477,0.8472800321553563,0.3996231015952991,0.6118982793904575,0.8655021168022227,0.0,0.1914902981893741,0.5135710342405944,0.688199825635372,0.41207476488806927,0.3895663678492971,0.29821907713627316,0.9222866312477359,0.7492146630358125,0.9198782813419195,0.7123668738586456,0.0,0.21429539907315462,-0.016867829096588016,0.10118412202300331,0.1401060758078697
2022-09-30,2022-10-31,0.06133040451697358,0.059103164653629525,0.002227239863344055,0.06533113213766661,0.08723452126423226,0.07961582787484,0.6302990068844437,0.3881303435222238,0.6443001117252737,0.6682857344540709,0.6809365266608576,0.727791947089947,0.7958090876261311,0.3236371655615813,0.7622092041921187,0.0,0.1529771384201044,0.6555979846680736,0.5434240882333975,0.5928701173185147,0.659672110441808,0.6788454929859794,0.8235708078978107,0.7496423605926582,0.5705533825536718,0.7543683247981327,0.0,0.15487213570280225,0.671705166679277,0.5381184407474167,0.411857886399638,0.44399038284807335,1.0,0.9619047619047618,0.42353948559577737,0.9184835516853215,0.833429614233,0.0,0.20232211577342385,0.5533559513493443,0.6112917413739125,0.4748147186602668,0.4848703369463061,0.4748324738264227,0.8542859710985509,0.3818360160251617,0.6131786573407597,0.8719406252764192,0.0,0.19332852587181265,0.570923190209661,0.708831632263812,0.43812956567137473,0.4464211261819405,0.4612031222392827,0.950525031881087,0.5653493419425479,0.8392578836894741,0.8394569954653303,0.0,0.20178735223997307,-0.016107182011203425,0.10224203331872928,0.08467479445841264
2022-10-31,2022-11-30,0.06458731112314808,0.06251735903402733,0.0020699520891207523,0.08439099683507867,0.06180685495968019,0.05777631033979769,0.6435563956916371,0.47380356561252657,0.5857547747853702,0.6848445268301054,0.783091815671345,0.6485375555555556,0.7224407193506559,0.2776770710302566,0.7614107739608508,0.0,0.1493342040973768,0.6570498422624498,0.46899247145855755,0.5527957158118675,0.6768056969781303,0.7624076732840448,0.7649618767917857,0.6896047028601702,0.5152762357278156,0.7620340679340064,0.0,0.15110274666481133,0.6627170453632882,0.46964829547801623,0.411857886399638,0.4311350836369481,1.0,0.9619047619047618,0.4257638377127358,0.9184835516853215,0.833429614233,0.0,0.20515028159987142,0.5456458273294205,0.5299809921088302,0.4730137688242882,0.48363726296426546,0.4900419826376322,0.8374717789114285,0.37126265272370695,0.5858041962299134,0.8689011264705011,0.0,0.1935998021478616,0.5971765333633425,0.6320445625794767,0.5266103901512316,0.4876685912866906,0.5791081611893487,0.9490072471800081,0.6666288449713966,0.8151603058265763,0.6124152956306909,0.0,0.19271290991692805,-0.005667203100838458,0.11140401493302932,0.05987330889910725
2022-11-30,2023-01-03,-0.014434977589211084,-0.016550899474693792,0.0021159218854827078,-0.042275967213306176,-0.037848266833426014,-0.030350946057679518,0.6334697760327269,0.38214993067982383,0.6003911090203461,0.6756306905082962,0.7575610149898189,0.6704675555555556,0.7418170263699109,0.2891670946630878,0.7617671195709886,0.0,0.15136124808817483,0.6623938444680764,0.5489059206779958,0.5531593775732613,0.6750787312687161,0.7583430767854654,0.7645357089064456,0.6888727543195632,0.5165884858001574,0.7655116705695735,0.0,0.15148267912088245,0.6664140160350981,0.5282367696818069,0.411857886399638,0.4268476497427699,1.0,0.9619047619047618,0.4310231933596503,0.9184835516853215,0.833429614233,0.0,0.20609351705659062,0.5525924241117355,0.5975919951187698,0.47167853441656127,0.4814984097295164,0.4948287707399296,0.8374423400374758,0.3700657485803902,0.6088467303615622,0.8678011039567565,0.0,0.19407034985950639,0.6263242388008552,0.7142419853415642,0.5249842342205482,0.48512322124986773,0.6999867459306959,0.9485206828232751,0.6567103800055636,0.7855035487605858,0.6013061175520387,0.0,0.1932728913250291,-0.004020171567021724,0.10980142035634088,0.03606960566722117
2023-01-03,2023-01-31,0.026630509776010003,0.02474048998507672,0.0018900197909332839,0.07726927577744847,0.05208375462486314,0.0037073954606998694,0.634236968285127,0.39680482982503107,0.6003911090203461,0.6741170802572745,0.7575610149898194,0.6704675555555556,0.742282306146648,0.2891670946630878,0.7617671195709886,0.0,0.15169424234339962,0.6507500127690578,0.45290915537250903,0.5600305996361383,0.6701319098034428,0.7329476361312299,0.7730591414134751,0.6972359195470049,0.5273574028007229,0.7698924824726832,0.0,0.15257097984324258,0.6603869600186881,0.46043192145256406,0.411857886399638,0.42430150233512165,1.0,0.9619047619047618,0.433779521261423,0.9184835516853215,0.833429614233,0.0,0.20665366948627323,0.5415681938882455,0.5149785566025636,0.4695392749210029,0.47422739298517835,0.4851568333251173,0.841537144603236,0.375360779860484,0.5967104957821681,0.8692030950058902,0.0,0.19566997354326074,0.5803064520165339,0.5977131710066508,0.5471773658650444,0.4905961745865892,0.5404783322573325,0.9443468592824801,0.6476088394360942,0.7931589530870766,0.5328421970052748,0.0,0.19206884159095036,-0.009636947249630379,0.10918181888081224,0.07044356075252389
2023-01-31,2023-02-28,-0.02506513687334222,-0.026864274732509186,0.001799137859166966,-0.03042942635749024,-0.026643228291608034,-0.036899540225876826,0.630571322618197,0.34504844751786934,0.5857547747853702,0.6788854053572635,0.7782452499754584,0.6485375555555556,0.7236940903412358,0.2776770710302566,0.7614107739608508,0.0,0.15064521082140203,0.6625542869419909,0.4914446233279967,0.5431937215901704,0.6891264689331,0.7805978967417365,0.7517862654789051,0.68200639111281,0.5012977091108128,0.7603972145178615,0.0,0.14839217683471798,0.6644907010547029,0.4830330622121505,0.411857886399638,0.43223421188667777,1.0,0.9619047619047618,0.43564179878172826,0.9184835516853215,0.833429614233,0.0,0.20490847338493087,0.5475213980580227,0.5405079255099146,0.4717050846634541,0.48671787639531083,0.49276871921485144,0.8344786230289173,0.37668990975803884,0.5829915799429407,0.8686384593733858,0.0,0.1929220671930316,0.620608737669313,0.617536191272529,0.5244670638837624,0.4934931396062847,0.7030066868090982,0.9488713733935067,0.6496720897999535,0.7632612391215048,0.6095068654382351,0.0,0.19143150928661734,-0.0019364141127119483,0.11503288888396823,0.04194554927267791
