Rebalance_Date,Evaluation_Date,Forward_Period_Return,Capital_Gain_Forward_Return,Dividend_Income_Forward_Return,Benchmark_Forward_Return,EqualWeight_Forward_Return,MaxSharpe_Forward_Return,Portfolio_ExAnte_Preference_Score,Portfolio_ExAnte_Score_Return_CAGR,Portfolio_ExAnte_Score_Return_Div,Portfolio_ExAnte_Score_Risk_Vol,Portfolio_ExAnte_Score_Risk_MaxDD,Portfolio_ExAnte_Score_Cost,Portfolio_ExAnte_Score_Liq_Volume,Portfolio_ExAnte_Score_Liq_AUM,Portfolio_ExAnte_Score_Div_Score,Portfolio_ExAnte_Score_FinBERT,Portfolio_ExAnte_Portfolio_Volatility,Portfolio_Forward_Preference_Score,Portfolio_Forward_Score_Return_CAGR,Portfolio_Forward_Score_Return_Div,Portfolio_Forward_Score_Risk_Vol,Portfolio_Forward_Score_Risk_MaxDD,Portfolio_Forward_Score_Cost,Portfolio_Forward_Score_Liq_Volume,Portfolio_Forward_Score_Liq_AUM,Portfolio_Forward_Score_Div_Score,Portfolio_Forward_Score_FinBERT,Portfolio_Forward_Portfolio_Volatility,Benchmark_Forward_Preference_Score,Benchmark_Forward_Score_Return_CAGR,Benchmark_Forward_Score_Return_Div,Benchmark_Forward_Score_Risk_Vol,Benchmark_Forward_Score_Risk_MaxDD,Benchmark_Forward_Score_Cost,Benchmark_Forward_Score_Liq_Volume,Benchmark_Forward_Score_Liq_AUM,Benchmark_Forward_Score_Div_Score,Benchmark_Forward_Score_FinBERT,Benchmark_Forward_Portfolio_Volatility,EqualWeight_Forward_Preference_Score,EqualWeight_Forward_Score_Return_CAGR,EqualWeight_Forward_Score_Return_Div,EqualWeight_Forward_Score_Risk_Vol,EqualWeight_Forward_Score_Risk_MaxDD,EqualWeight_Forward_Score_Cost,EqualWeight_Forward_Score_Liq_Volume,EqualWeight_Forward_Score_Liq_AUM,EqualWeight_Forward_Score_Div_Score,EqualWeight_Forward_Score_FinBERT,EqualWeight_Forward_Portfolio_Volatility,MaxSharpe_Forward_Preference_Score,MaxSharpe_Forward_Score_Return_CAGR,MaxSharpe_Forward_Score_Return_Div,MaxSharpe_Forward_Score_Risk_Vol,MaxSharpe_Forward_Score_Risk_MaxDD,MaxSharpe_Forward_Score_Cost,MaxSharpe_Forward_Score_Liq_Volume,MaxSharpe_Forward_Score_Liq_AUM,MaxSharpe_Forward_Score_Div_Score,MaxSharpe_Forward_Score_FinBERT,MaxSharpe_Forward_Portfolio_Volatility,Forward_Score_vs_Benchmark,Forward_Score_vs_EqualWeight,Forward_Score_vs_MaxSharpe
2022-02-28,2022-03-31,0.015024625716488105,0.012232997191381711,0.0027916285251063933,0.020499565700069278,0.029605603742559605,0.03834166562290209,0.5195492706536663,0.5019419833966101,0.855395070215327,0.2888519996074199,0.09418190187053044,0.9358988345323735,0.7253815142700153,0.596298269234506,0.8748648624761889,0.0,0.23645256008636759,0.6407051721519252,0.5003027834141357,0.6764894298603716,0.6096872757302919,0.9078245325933519,0.9702751425382871,0.7180321783097523,0.878876863926146,0.8749498746788781,0.0,0.16586879933933577,0.6015268464414141,0.5,0.411857886399638,0.5657313295914803,1.0,0.9589041095890412,0.44197808986922305,0.9395987173663386,0.833429614233,0.0,0.1755391074898743,0.551566319579325,0.5242182114538093,0.40329811683324557,0.5997881780892125,0.7086856984988552,0.8504224515871048,0.3800606246013644,0.6001572500580622,0.852574844214156,0.0,0.16804660082037323,0.5544121541538025,0.5482740706252922,0.3804996518205354,0.48497944926997394,0.6111043557092461,0.8927715579696084,0.904117058101754,1.0,0.7361335096649739,0.0,0.19330452116060573,0.039178325710511164,0.08913885257260024,0.08629301799812272
2022-03-31,2022-05-02,-0.061160163605230355,-0.06343322123882722,0.0022730576335968644,-0.07652104716628172,-0.055434722581034546,-0.03801403259426073,0.6249132382215273,0.509445362786639,0.7555745009074423,0.5790017335370841,0.7919967789620198,0.9670445977011494,0.792809682131335,0.6580845242907615,0.8784903561667201,0.0,0.1726196186218415,0.6397286279224157,0.5066939316844492,0.6311534200534208,0.6470413252631084,0.806028752940477,0.9878915244143954,0.7487239796320491,0.9610820794302402,0.8785807796726869,0.0,0.15765090844211616,0.609041614428419,0.5,0.411857886399638,0.6255368303870014,1.0,0.9589041095890412,0.4504307871577822,0.9395987173663386,0.833429614233,0.0,0.1623818973148597,0.580188642270851,0.5238638476401758,0.4570580866273479,0.6397037236414655,0.8227021660672491,0.8614502602504772,0.39667919778688915,0.6005196301844734,0.8802711323790341,0.0,0.15926518079887758,0.5890383797296999,0.527306604988607,0.6893842340942911,0.70363696429044,0.9170386615869603,0.6075448162534631,0.49032110256281397,0.4722969501717146,0.8415470864266913,0.0,0.1451998678561032,0.030687013493996718,0.05953998565156471,0.05069024819271584
2022-05-02,2022-05-31,0.019013649928983023,0.016877620135880456,0.0021360297931025674,0.0031203926833205387,0.012443805551315856,0.00691479785747573,0.6290661190976276,0.5101511755051472,0.7345093174747226,0.6444692409881446,0.8597145791149783,0.9743867432950191,0.6408120589559008,0.6129411958549793,0.8771242531058576,0.0,0.15821676698260817,0.6165237142759441,0.5100494007692165,0.6167926286147348,0.6383765246616457,0.6168278781586943,0.9906846005571692,0.7024144287883236,0.9546409411092143,0.8770963443058086,0.0,0.15955716457443794,0.6070616582601276,0.5000000000000001,0.411857886399638,0.604541912406374,1.0,0.9589041095890412,0.4639166368923794,0.9395987173663386,0.833429614233,0.0,0.1670007792705977,0.594526147486358,0.5185756484278057,0.46085908918599605,0.644843921877353,0.9212606121968254,0.8680114111868775,0.4337303982985071,0.6094687599913833,0.8889415251612457,0.0,0.15813433718698233,0.5838881809540515,0.5055513178407608,0.7018648249597821,0.6890115190331794,1.0,0.6560232597266726,0.47482426669948,0.376872626186886,0.8055021474032562,0.0,0.14841746581270054,0.009462056015816511,0.021997566789586087,0.03263553332189262
2022-05-31,2022-06-30,-0.084205380743829,-0.08644831878433712,0.0022429380405081245,-0.07977586298147321,-0.0762594617061988,-0.1004931139597176,0.6297012580220831,0.5077882236225606,0.7765871293630924,0.6462964699564865,0.7184475237318744,0.9777708975606673,0.7235466381748316,0.7324044636303308,0.876830888123787,0.0,0.15781477660957297,0.6207234750378872,0.5075628223806016,0.6438327601028492,0.6609510366820918,0.615597534581691,0.9884305139122693,0.6934319052440969,0.9524608654175977,0.8768626428134524,0.0,0.1545907719299398,0.6068974633761236,0.5,0.411857886399638,0.6044368326598548,1.0,0.9589041095890412,0.46012700403183904,0.9395987173663386,0.833429614233,0.0,0.16702389681483193,0.5786965167600828,0.5132608479103804,0.47904993712653776,0.6751777267379722,0.7540991316215534,0.8410700567933639,0.41751731891997657,0.6038218099569994,0.8857777479623585,0.0,0.15146090011764612,0.5900945415353382,0.49999999999999994,0.5838915941792729,0.527045834891765,0.9746655915381256,0.8530953038612004,0.8064909481335684,0.6551459026832833,0.7808865319067538,0.0,0.18404991632381168,0.01382601166176356,0.04202695827780434,0.030628933502548916
2022-06-30,2022-08-01,0.05498046296090431,0.0526126118761141,0.002367851084790207,0.06880447548936552,0.06451442345905467,0.03236589327739514,0.6105980775717613,0.5048199870113756,0.7246536888930046,0.6739314355085109,0.6752339988113353,0.9859671863174577,0.6187520618327504,0.5904938757735284,0.8747872428174064,0.0,0.15173508418812762,0.6246766985285772,0.5053228154015943,0.6367311874026922,0.6695499231162433,0.6787075374654232,0.98983781740631,0.6538758082024617,0.9447165484316168,0.8748168116553847,0.0,0.15269901691442647,0.606117669621156,0.5,0.411857886399638,0.5971443265468783,1.0,0.9589041095890412,0.46250967849657615,0.9395987173663386,0.833429614233,0.0,0.16862824815968677,0.5801612807332401,0.513913522818467,0.4898166427645724,0.6784126022401451,0.7751777764064491,0.8151903449774827,0.4072971616272704,0.6021600757614457,0.8876428975778706,0.0,0.15074922750716807,0.549849841148463,0.49999999999999994,0.551376121884581,0.6751075048315962,1.0,0.47773435339018966,0.31046450051679253,0.35776875319847945,0.8329793744820884,0.0,0.15147634893704884,0.018559028907421227,0.044515417795337076,0.07482685738011419
2022-08-01,2022-08-31,-0.03623561460984448,-0.03882045619902874,0.0025848415891842613,-0.03660736113143204,-0.024086471284744948,0.015316024547109341,0.6182460608247776,0.504556466240571,0.7740015901932945,0.6684852028370325,0.6892364076216331,0.9814482209737828,0.6656429544700251,0.5937620351351343,0.8762663440097178,0.0,0.15293325537585284,0.6296740947055176,0.5050119319234294,0.6670260901549843,0.6579049385387135,0.6928223646331644,0.9862623346576114,0.6949931835627042,0.9501130210238031,0.8764068571849867,0.0,0.15526091352148302,0.6045192540035299,0.5,0.411857886399638,0.5842474191321261,1.0,0.9589041095890412,0.461240010300181,0.9395987173663386,0.833429614233,0.0,0.17146556779093225,0.5776236286615865,0.5135750519844923,0.4887334003065374,0.6699689715893109,0.7820100772776475,0.7993237270093269,0.4003498813343353,0.5950904720677952,0.8872571238829469,0.0,0.1526068262503516,0.522560998241685,0.5000000000000001,0.5697075996619284,0.5087073717621701,0.802469421691532,0.6401010531846698,0.5503101303147212,0.48673744062343804,0.7343683779505488,0.0,0.18808437821232257,0.025154840701987702,0.052050466043931154,0.1071130964638326
2022-08-31,2022-09-30,-0.08328808904380436,-0.08583208098902628,0.002543991945221924,-0.09381329608934474,-0.08291029988937004,-0.09208177812422935,0.6394861051490691,0.5040540374047382,0.828315636386094,0.6552973806990223,0.7003125384923135,0.9770709298245613,0.8611680297480889,0.7397034056567471,0.8769244822567082,0.0,0.15583457624621508,0.619931029032171,0.5037252445357961,0.7087209427796747,0.6484418983465465,0.5393014627004243,0.9818752106141564,0.7609338696500926,0.956352417716702,0.876942286520338,0.0,0.15734278236375976,0.6035164702093414,0.5,0.411857886399638,0.5763107437937092,1.0,0.9589041095890412,0.4599804414607192,0.9395987173663386,0.833429614233,0.0,0.17321163636538398,0.5694510840787236,0.5133081747476648,0.49713469262863835,0.6778681644115129,0.7215760828003099,0.761041800775734,0.3940717257412756,0.586324125285056,0.887069699927421,0.0,0.15086900382946716,0.5286369065796326,0.4999999999999999,0.7318378400094382,0.6540221950122871,0.9267518357606123,0.2860368662240933,0.15840364461298828,0.33226163084399984,0.80070241334033,0.0,0.15611511709729683,0.016414558822829606,0.05047994495344743,0.09129412245253843
2022-09-30,2022-10-31,0.09338310637477454,0.09081444958670337,0.0025686567880711664,0.06533113213766661,0.09316859266194055,0.05757903708378187,0.606035954975466,0.5044136685601859,0.7780668251713714,0.6501792430126081,0.5456312735450806,0.9817437543859648,0.7475103346177514,0.6040673524699639,0.8764931538724737,0.0,0.1569605665372262,0.6141048788473191,0.504740913395757,0.670209529999712,0.6326753432658032,0.5600088869330864,0.9854369708237516,0.7050586972345307,0.9513829441855253,0.8766528837318315,0.0,0.1608114244815233,0.6012538723483143,0.5,0.411857886399638,0.5567263298794418,1.0,0.9589041095890412,0.4621687366778455,0.9395987173663386,0.833429614233,0.0,0.17752020742652277,0.5660283065400282,0.514527496908205,0.48554942060220063,0.6579452310057745,0.7153991632733201,0.7799748883635278,0.3947919904968309,0.5728352933533101,0.8862055380269914,0.0,0.15525204917872962,0.5217398828980913,0.5,0.5245092502791624,0.7887256236707051,1.0,0.1796729097453338,0.10895011935941111,0.2027049736753927,0.8437387352758178,0.0,0.12648036279244487,0.012851006499004836,0.0480765723072909,0.09236499594922787
2022-10-31,2022-11-30,0.09257283795371918,0.0899329013398662,0.002639936613852978,0.08439099683507867,0.06083977306677135,0.034289093442551266,0.6078832109801791,0.5018999232437814,0.7902755618285128,0.6440126120280698,0.5742619477266189,0.9719785673472752,0.7695175946834204,0.5843982570042412,0.8763003674967846,0.0,0.15831722535382464,0.6162486261132447,0.5018501299931248,0.6890266615317931,0.6400276268071585,0.562131314057311,0.9799781852677947,0.7303759782488436,0.9369811896302718,0.8760991425465638,0.0,0.1591939221024251,0.5987542007440455,0.5,0.411857886399638,0.5348541552385362,1.0,0.9589041095890412,0.4652934704938428,0.9395987173663386,0.833429614233,0.0,0.18233208584752203,0.5645284610885087,0.5129425467046295,0.4881086930938366,0.6476456250125109,0.6839359430832816,0.8082113941322137,0.3989402435295936,0.5823469292988128,0.8855490171695573,0.0,0.1575179624972476,0.5687897759669867,0.49999999999999994,0.5671196133799646,0.829722857882218,1.0,0.4591536533568453,0.21274504645874714,0.2906297122642793,0.8741559741018483,0.0,0.11746097126591204,0.017494425369199207,0.051720165024735976,0.04745885014625806
2022-11-30,2023-01-03,-0.026450347959857567,-0.02906822404304854,0.002617876083190973,-0.042275967213306176,-0.039584462518179375,-0.026352272539478805,0.6129324649759498,0.5,0.7983457429915113,0.6515675300916064,0.6066072000460986,0.9700195964912279,0.7827086819854145,0.5850303773239932,0.8761866471152071,0.0,0.1566551433798466,0.6202529031582834,0.5,0.6934410217302341,0.6450888610725007,0.6017298336518833,0.976754766245918,0.7149178178582543,0.9392783925442729,0.8761567836235573,0.0,0.15808045056404982,0.5978424965391174,0.5,0.411857886399638,0.5247062456234826,1.0,0.9589041095890412,0.4729445942158003,0.9395987173663386,0.833429614233,0.0,0.18456462596283382,0.5607912197497398,0.5128418001811017,0.4903921422903339,0.6402023249326718,0.6966654708117794,0.778251624172811,0.37387369531539566,0.5671170087351989,0.885464055749449,0.0,0.1591554885148122,0.5380985929438025,0.5,0.6098371685026509,0.7712248596096473,1.0,0.25307135672422976,0.14551099752850338,0.2482685800181593,0.8430281485010577,0.0,0.1303305308858776,0.022410406619166046,0.05946168340854363,0.08215431021448094
2023-01-03,2023-01-31,0.04487374922000664,0.04252749844697723,0.0023462507730294124,0.07726927577744847,0.05119461547051829,0.03587874783595435,0.594862257348565,0.5,0.7858581780980893,0.6495434497709969,0.4513937160137512,0.9633814912280703,0.775542676950104,0.5796934332626547,0.8765901079642604,0.0,0.15710044105038068,0.603366117187917,0.5,0.685243014336549,0.6527754584148902,0.4410115837239268,0.9720570993972661,0.7112997198398259,0.9314908484934855,0.8765079735854949,0.0,0.15638939914872416,0.5981548959075016,0.5,0.411857886399638,0.5267375643681669,1.0,0.9589041095890412,0.47466062219135224,0.9395987173663386,0.833429614233,0.0,0.1841177358390033,0.5594663749008141,0.514584088439277,0.48620658619741014,0.6337536016498067,0.6857492595113079,0.7839221240661564,0.37329547089392634,0.5714073194980239,0.885513584675714,0.0,0.16057420763704253,0.5324997267083827,0.49999999999999994,0.6267016064298899,0.762890783489663,1.0,0.22617724707454756,0.1309759064966297,0.23618311458599922,0.828892345728226,0.0,0.13216402763227414,0.005211221280415401,0.043899742287102916,0.07086639047953425
2023-01-31,2023-02-28,-0.031619493909699314,-0.03389301823558177,0.002273524325882459,-0.03042942635749024,-0.027286248232386345,-0.031080957625588157,0.5974635372921583,0.5,0.79239879679961,0.6577043546020493,0.47613197903362103,0.9520469298245613,0.7615292337997984,0.5805356752637056,0.87614436451405,0.0,0.15530504198754913,0.6069094882377576,0.5,0.6884084689604176,0.6626433120136738,0.47629692096249976,0.9623720711994315,0.6932063074360472,0.9328997451144957,0.8761487455177934,0.0,0.15421847135699177,0.5984916261544883,0.5000000000000001,0.411857886399638,0.529067535888894,1.0,0.9589041095890412,0.4760889638038357,0.9395987173663386,0.833429614233,0.0,0.18360514210444331,0.5648092995161469,0.513898376052029,0.505891624430006,0.6459611484335097,0.7139532091747578,0.7691568561850226,0.37755385102717265,0.5721650829594103,0.8863005721119578,0.0,0.15788854734462784,0.5374618641841575,0.5,0.6342350778509378,0.7638501531739217,1.0,0.24433398396170877,0.13846488439657328,0.25339670167213535,0.8354361091253263,0.0,0.13195296630173722,0.008417862083269334,0.0421001887216107,0.06944762405360005
2023-02-28,2023-03-31,0.006148085628030486,0.003384589639158664,0.0027634959888718225,0.030156155774201387,0.006280374331749217,0.00674583994714073,0.6002450881447833,0.5,0.8044512612227457,0.6640218553702917,0.48174073692912256,0.9455322456140351,0.7815105827209993,0.5799791151033136,0.8762075791049986,0.0,0.15391519181853583,0.6131695950575728,0.5,0.6973963257919769,0.6567156111798986,0.5332237687536903,0.9569989771004332,0.7160575950691854,0.9309192294301659,0.8762216826240309,0.0,0.1555225655404223,0.5980699724861769,0.5,0.411857886399638,0.525357923097342,1.0,0.9589041095890412,0.47667646047070855,0.9395987173663386,0.833429614233,0.0,0.18442125691858474,0.5671783075213451,0.5136205739506656,0.49521563161944504,0.6397741296460479,0.7499129676844578,0.7803708154272904,0.378395976470735,0.5693747157654843,0.8856073935094372,0.0,0.15924969147786946,0.5433159097651001,0.5,0.6647317392087293,0.7296740149883345,1.0,0.3096416953688884,0.24938510894495594,0.2774013539711108,0.8144551641002546,0.0,0.1394717167025664,0.015099622571395965,0.04599128753622772,0.06985368529247271
2023-03-31,2023-05-01,0.012182701983697308,0.009653210675732549,0.0025294913079647596,0.014482824882639633,0.013242622878314458,0.01808501005988461,0.6290937736023103,0.5005763819527081,0.8378106622409729,0.6394514864067486,0.6206669121318511,0.9732808908838873,0.865287656304208,0.7300342322110415,0.8757467452388493,0.0,0.1593206729905153,0.6258408239910255,0.5005776400223434,0.715152616674295,0.6393869039993931,0.6152516791675544,0.9807219800448722,0.755193090654946,0.9529635936248713,0.8757201113814096,0.0,0.1593348811201335,0.5979506328836866,0.5,0.411857886399638,0.5248590347128038,1.0,0.9589041095890412,0.47518963556206634,0.9395987173663386,0.833429614233,0.0,0.18453101236318314,0.5638980082278072,0.5181561963498154,0.4704250736436666,0.6291617401808245,0.7326298526304751,0.8102799322570089,0.37108064699193116,0.5804709770846743,0.8793789912045169,0.0,0.1615844171602186,0.570805446371729,0.5,0.5753023768407681,0.8341469457359818,1.0,0.514014436507864,0.3821021871824094,0.3214421775490797,0.8124290106923201,0.0,0.116487671938084,0.027890191107338924,0.06194281576321825,0.055035377619296444
2023-05-01,2023-05-31,-0.03838376993354253,-0.04096039558880071,0.00257662565525818,-0.009424487646531587,-0.02754614535001154,-0.05102403521394272,0.627599914406819,0.5012569329964887,0.837022238004077,0.6366457753347701,0.6052751578890172,0.973682265917603,0.8717382437072687,0.7305070420167905,0.8759480414257865,0.0,0.15993792942635057,0.6247546513506828,0.5012992799290283,0.7150042337080598,0.6363279069500465,0.6030707056333995,0.9807927496932977,0.7628440980411364,0.9537763452402428,0.8759457599082658,0.0,0.16000786047098978,0.5981073111396975,0.5,0.411857886399638,0.5277169070504346,1.0,0.9589041095890412,0.4705329749494458,0.9395987173663386,0.833429614233,0.0,0.18390228044890436,0.5654861437349408,0.5198572910444331,0.46833465941449526,0.6264545753600435,0.7258419779986847,0.8080040205591767,0.39637834809700634,0.6087763483713654,0.8794665041142808,0.0,0.16217999342079042,0.5962055483712563,0.4999999999999999,0.5883725514024145,0.7400152977567002,1.0,0.9239453516982645,0.8185673685285636,0.5367785260016706,0.6735071153155339,0.0,0.13719663449352595,0.02664734021098525,0.05926850761574198,0.028549102979426477
2023-05-31,2026-05-22,0.7840278684896851,0.667248390237994,0.1167794782516911,0.8634159750696246,0.6832048962304178,0.4661312214774369,0.6165918702355339,0.5,0.8288154956772945,0.6458252032675678,0.5141682993649732,0.9676711409430914,0.8394381845129213,0.7275746439882109,0.8757438452197099,0.0,0.1579184552811351,0.7540243395685193,0.4999999999999999,0.7058954851373935,0.7621223395424703,1.0,0.977152868972995,0.7571566917653672,0.949561241537908,0.8757221951745999,0.5093566639602307,0.13233308530065652,0.6945881963650467,0.5,0.411857886399638,0.6597651817654182,1.0,0.9589041095890412,0.48071107411833386,0.9395987173663386,0.833429614233,0.5348531219519713,0.154851660011608,0.642721398289039,0.515446726089371,0.4686590993900266,0.77206164825213,0.602587663384772,0.8111764753629093,0.3993521001565948,0.6170806433759595,0.8802384222749448,0.4779439347670321,0.1301464373845314,0.588485922333395,0.5,0.3852508880606801,0.8226891822751754,0.597781189194891,0.7702081553185463,0.5524488571299195,0.5854310222405099,0.7758604321918009,0.2829830550089702,0.11900837989946142,0.05943614320347268,0.11130294127948037,0.1655384172351243
