Rebalance_Date,Evaluation_Date,Forward_Period_Return,Capital_Gain_Forward_Return,Dividend_Income_Forward_Return,Benchmark_Forward_Return,EqualWeight_Forward_Return,MaxSharpe_Forward_Return,Portfolio_ExAnte_Preference_Score,Portfolio_ExAnte_Score_Return_CAGR,Portfolio_ExAnte_Score_Return_Div,Portfolio_ExAnte_Score_Risk_Vol,Portfolio_ExAnte_Score_Risk_MaxDD,Portfolio_ExAnte_Score_Cost,Portfolio_ExAnte_Score_Liq_Volume,Portfolio_ExAnte_Score_Liq_AUM,Portfolio_ExAnte_Score_Div_Score,Portfolio_ExAnte_Score_FinBERT,Portfolio_ExAnte_Portfolio_Volatility,Portfolio_Forward_Preference_Score,Portfolio_Forward_Score_Return_CAGR,Portfolio_Forward_Score_Return_Div,Portfolio_Forward_Score_Risk_Vol,Portfolio_Forward_Score_Risk_MaxDD,Portfolio_Forward_Score_Cost,Portfolio_Forward_Score_Liq_Volume,Portfolio_Forward_Score_Liq_AUM,Portfolio_Forward_Score_Div_Score,Portfolio_Forward_Score_FinBERT,Portfolio_Forward_Portfolio_Volatility,Benchmark_Forward_Preference_Score,Benchmark_Forward_Score_Return_CAGR,Benchmark_Forward_Score_Return_Div,Benchmark_Forward_Score_Risk_Vol,Benchmark_Forward_Score_Risk_MaxDD,Benchmark_Forward_Score_Cost,Benchmark_Forward_Score_Liq_Volume,Benchmark_Forward_Score_Liq_AUM,Benchmark_Forward_Score_Div_Score,Benchmark_Forward_Score_FinBERT,Benchmark_Forward_Portfolio_Volatility,EqualWeight_Forward_Preference_Score,EqualWeight_Forward_Score_Return_CAGR,EqualWeight_Forward_Score_Return_Div,EqualWeight_Forward_Score_Risk_Vol,EqualWeight_Forward_Score_Risk_MaxDD,EqualWeight_Forward_Score_Cost,EqualWeight_Forward_Score_Liq_Volume,EqualWeight_Forward_Score_Liq_AUM,EqualWeight_Forward_Score_Div_Score,EqualWeight_Forward_Score_FinBERT,EqualWeight_Forward_Portfolio_Volatility,MaxSharpe_Forward_Preference_Score,MaxSharpe_Forward_Score_Return_CAGR,MaxSharpe_Forward_Score_Return_Div,MaxSharpe_Forward_Score_Risk_Vol,MaxSharpe_Forward_Score_Risk_MaxDD,MaxSharpe_Forward_Score_Cost,MaxSharpe_Forward_Score_Liq_Volume,MaxSharpe_Forward_Score_Liq_AUM,MaxSharpe_Forward_Score_Div_Score,MaxSharpe_Forward_Score_FinBERT,MaxSharpe_Forward_Portfolio_Volatility,Forward_Score_vs_Benchmark,Forward_Score_vs_EqualWeight,Forward_Score_vs_MaxSharpe
2022-05-02,2022-05-31,0.028074344175553323,0.024344059574877397,0.003730284600675926,0.0031203926833205387,0.01181167534610017,0.026217942801433747,0.8218309672131209,0.7910034870732205,0.8825733916302312,0.8460340644641214,1.0,0.739622641509434,0.6302180902267156,0.45338542389507575,0.8672278750995599,0.0,0.11387250581789328,0.7286910203243905,0.5151015615714065,0.7707837660254553,0.7895554131424567,0.7419256391574275,0.8095181161756919,0.5710430286184602,0.6261262119409168,0.8666072712792348,0.0,0.12629780910865954,0.7035957883430494,0.38409366130437483,0.41120650700406697,0.5888846793047369,1.0,0.9589041095890412,0.48845834623070555,0.9422115074352103,0.833429614233,0.0,0.1704453705529579,0.6637089945975417,0.46793264524780476,0.5229454851858129,0.704581579953061,0.748419688052048,0.8153584904397934,0.3716424540683162,0.5590215083735459,0.8955364160998431,0.0,0.14499205241032656,0.6288143346249371,0.563300967460685,0.6529616419796183,0.8003743646295126,0.6400709167804868,0.44724301695119617,0.4490894649434367,0.3350063874765719,0.7210771607638266,0.0,0.12391763978150723,0.025095231981341115,0.06498202572684875,0.0998766856994534
2022-05-31,2022-06-30,-0.07081017260391564,-0.07323154535326803,0.0024213727493523907,-0.07977586298147321,-0.07673314555294819,-0.10304263580736117,0.7346348981734555,0.32073615143242934,0.8147380221084156,0.7776700737910424,0.777929261901435,0.9188153150417302,0.6748786673068685,0.5703428479089274,0.865226700688254,0.0,0.12891258376597067,0.7364752365245096,0.6723783927215261,0.6901397530323062,0.7284034998853466,0.7298453830940079,0.9410414469474475,0.6958880524174704,0.73678781608925,0.8650286842191666,0.0,0.13975123002522374,0.6915607111277344,0.4841907230832344,0.41120650700406697,0.5169636896827652,1.0,0.9589041095890412,0.4908342196439164,0.9422115074352103,0.833429614233,0.0,0.18626798826979166,0.6715572043923987,0.5996657767420989,0.5307062978657617,0.6407511816186542,0.7924856694560256,0.8063584824151455,0.4601971896584491,0.5946218879018546,0.8927619909203348,0.0,0.15903474004389606,0.6384951493226939,0.8504745129851358,0.6196639199177891,0.5623897616880966,0.6188577319073367,0.833624375383275,0.8260832029775397,0.6093039066428488,0.6189460443183388,0.0,0.17627425242861874,0.04491452539677521,0.06491803213211089,0.09798008720181572
2022-06-30,2022-08-01,0.032892052366181534,0.029891737195217427,0.0030003151709641074,0.06880447548936552,0.06243282743784673,0.04539643185348918,0.7660411756650044,0.6748065577000089,0.7659388911504279,0.7732697144445495,1.0,0.6988011879912648,0.5749426016145387,0.3538938951786039,0.8689625936506775,0.0,0.1298806628221991,0.7582988308257208,0.4649028346235843,0.6738227028442885,0.771731872002698,1.0,0.7707031668538074,0.5590906072603201,0.5870251468783865,0.8688438220658408,0.0,0.13021898815940644,0.6733392517054438,0.3361387415378275,0.41120650700406697,0.49511063674110634,1.0,0.9589041095890412,0.4843730677690758,0.9422115074352103,0.833429614233,0.0,0.1910756599169566,0.6444869086244218,0.41949038552550827,0.5262561963768616,0.6406117924996281,0.7468366694475251,0.8043746349793366,0.4250207590934453,0.587113662744965,0.892955642655463,0.0,0.15906540565008181,0.6463806390934681,0.5440515090638149,0.6915193298638118,0.7231284531712262,0.5989447211537642,0.7409200319777643,0.5964267900661786,0.47398289853789355,0.7405293066279605,0.0,0.14091174030233022,0.08495957912027696,0.11381192220129899,0.1119181917322527
2022-08-01,2022-08-31,-0.01878252898427235,-0.021313839950979685,0.002531310966707334,-0.03660736113143204,-0.025467791829438813,0.017725520820203178,0.7314244851002244,0.2661621697804252,0.7248197126795752,0.7730563197066466,1.0,0.7240830188679246,0.5658107245464523,0.37007073677213154,0.8681550175425226,0.0,0.12992760966453776,0.7533872234581425,0.45272892329676917,0.6258284545218828,0.7668309491089019,1.0,0.7847684236554899,0.5779395118045583,0.6049419552183071,0.868323614380658,0.0,0.13129719119604158,0.6667425655091032,0.33528815140360285,0.41120650700406697,0.47194155394959003,1.0,0.9589041095890412,0.4833406726696227,0.9422115074352103,0.833429614233,0.0,0.19617285813109017,0.6528402936585184,0.42719981307153887,0.520623900976011,0.6158622046348816,0.8091869621095696,0.8069465025792488,0.4437111939529905,0.5960965129029887,0.8939750342947248,0.0,0.16451031498032603,0.6481146666596979,0.7099647615210739,0.5837263883074774,0.51623268168583,0.7170121216297929,0.9095237397392169,0.9621841608307057,0.6442556678225477,0.636092762925312,0.0,0.18642881002911738,0.0866446579490393,0.1005469297996241,0.1052725567984446
2022-08-31,2022-09-30,-0.05879951642337988,-0.061031534739481974,0.0022320183161020912,-0.09381329608934474,-0.08578711992167587,-0.09908735679257474,0.7268048728291027,0.25181424890002485,0.7096683635227983,0.7692099664225198,1.0,0.7193490566037737,0.5669866563470729,0.3672842320350535,0.8683664107461975,0.0,0.13077380738704564,0.7367229163051328,0.5734529228027204,0.6080352573746064,0.7579497287404304,0.9092690051213571,0.7734351913707462,0.5749447829906009,0.5960046456923542,0.8689469652962903,0.0,0.1332510596771053,0.6620043749083121,0.4069528163981705,0.41120650700406697,0.4349003927548777,1.0,0.9589041095890412,0.4808447060236982,0.9422115074352103,0.833429614233,0.0,0.2043219135939269,0.6362612166597181,0.516216687198204,0.5197725773948688,0.5815289722205781,0.7462679493442881,0.804862686124739,0.44730979292337514,0.5953738762547076,0.893537730178512,0.0,0.1720636261114728,0.6954264147545826,0.7821293575668278,0.604729620684937,0.46549374299462554,1.0,0.8642055239711408,0.8865587376496253,0.6251638180278408,0.6319691580472392,0.0,0.19759137654118236,0.07471854139682066,0.10046169964541463,0.0412965015505502
2022-09-30,2022-10-31,0.07773214963248432,0.07570771821109235,0.00202443142139197,0.06533113213766661,0.09130836368097728,0.060803904735007075,0.7435222490262295,0.7997926099537629,0.5862305340412242,0.8166850990056241,1.0,0.5579311320754717,0.47350956664659727,0.26809612046748094,0.8712510665243366,0.0,0.12032927821876269,0.7335678388744233,0.5410049731924913,0.5369184050875273,0.7881344292317586,1.0,0.6766835897239034,0.48938068976129634,0.4706133881150021,0.8712400296735752,0.0,0.1266104255690131,0.6450586277393068,0.3763993422817656,0.41120650700406697,0.382147909288727,1.0,0.9589041095890412,0.48757535929442886,0.9422115074352103,0.833429614233,0.0,0.21592745995648002,0.6118032308376102,0.47837317054160056,0.5125141449344549,0.5298078921958647,0.7302360460700883,0.7972120080785766,0.4315090635573666,0.5786774639495005,0.8916416083095476,0.0,0.18344226371690975,0.6667304383261857,0.5714910765449355,0.6206888123814646,0.6903707479694168,0.8546995669373972,0.592627218442609,0.4890625742522058,0.4046908405006142,0.7760513164345639,0.0,0.1481184354467283,0.08850921113511656,0.1217646080368131,0.06683740054823761
2022-10-31,2022-11-30,0.03724871875037872,0.035279211398179244,0.0019695073521994733,0.08439099683507867,0.05915294391890957,0.04097449805474773,0.7005961420928412,0.3436601860039459,0.5862305340412242,0.7979698619841207,1.0,0.5614031228070175,0.4626777245981548,0.24960991975749997,0.8712510665243366,0.0,0.12444663036349345,0.7303839107338526,0.5116571380741405,0.5311332033465033,0.7921500664245023,1.0,0.6665657859977521,0.49027822691109363,0.4657253882311174,0.8712763214674278,0.0,0.1257269853866095,0.6313762114598052,0.3798486986930234,0.41120650700406697,0.3318711680230009,1.0,0.9589041095890412,0.4905534283444556,0.9422115074352103,0.833429614233,0.0,0.22698834303493978,0.6171435081498765,0.48986469454581966,0.5216330978907823,0.5117091385920067,0.766964160112652,0.7759884880803095,0.46442388103934545,0.6010471249780328,0.8888631907560629,0.0,0.18742398950975853,0.6573369576411836,0.7500672580513068,0.6681842256528228,0.4031582477390293,0.9918608671367631,0.7370766574960861,0.6860554159854639,0.532508919169635,0.6619419030314866,0.0,0.21130518549741353,0.0990076992740474,0.11324040258397605,0.07304695309266895
2022-11-30,2023-01-03,-0.01639797165676682,-0.018387219060853832,0.0019892474040870134,-0.042275967213306176,-0.03879904159470715,-0.04204617257884069,0.6940281116160267,0.33399494697771853,0.5741049625234229,0.8109135326369658,1.0,0.5307017192982456,0.35859612294242166,0.24026452702689555,0.8691280343439105,0.0,0.12159902281986754,0.7265711454607017,0.46468613134696235,0.5171658494879168,0.8264309700802243,1.0,0.6275221898675796,0.4712671940105009,0.4133386340584524,0.8691557075155847,0.0,0.11818518658235065,0.6290139096499069,0.3526953461563287,0.41120650700406697,0.32986074454163494,1.0,0.9589041095890412,0.4998755525399507,0.9422115074352103,0.833429614233,0.0,0.2274306362008403,0.6065931051997319,0.4323774651127168,0.5097887077756985,0.49642082724703973,0.7669273954414193,0.7738900697232334,0.4714171848644673,0.5987023174899557,0.8867321376880991,0.0,0.19078741800565124,0.6596644045562449,0.6274263585206545,0.6381410708769638,0.41700496811127186,1.0,0.8033301075572441,0.7977789915299387,0.5567973926066878,0.6309995290609691,0.0,0.20825890701552016,0.09755723581079478,0.11997804026096981,0.06690674090445681
2023-01-03,2023-01-31,0.012278890454655134,0.010487974734155525,0.0017909157204996085,0.07726927577744847,0.04775667841674802,0.04821904710584102,0.701109219844088,0.3764497182129236,0.5674142598376015,0.8326421116944125,1.0,0.500000350877193,0.444423347955167,0.21246165651389487,0.8654883941918349,0.0,0.11681873542722926,0.6741740139079643,0.5229455544022522,0.5232588712263426,0.836880735360352,0.7429522159140505,0.6110534521061861,0.46860703681273586,0.37781450337529265,0.8656589340123483,0.0,0.11588623822072254,0.6360295652467525,0.4290260912765668,0.41120650700406697,0.33242502755467684,1.0,0.9589041095890412,0.5046554711293205,0.9422115074352103,0.833429614233,0.0,0.2268664939379711,0.5823052055260609,0.5194359687991439,0.513261699447406,0.5010959614877959,0.6217992036886433,0.7757546066199883,0.4464901683117921,0.5934736669973629,0.8876592830755512,0.0,0.18975888847268488,0.5334897564591977,0.7535086369255233,0.6007552651262407,0.28789527796985215,0.7476627320412271,0.5726001119522257,0.6095760434001873,0.47958515932076606,0.5700474039862806,0.0,0.2366630388466325,0.038144448661211805,0.09186880838190337,0.14068425744876656
2023-01-31,2023-02-28,-0.030949072596294314,-0.032828521611898864,0.0018794490156045507,-0.03042942635749024,-0.029058340438949504,-0.04560168510424989,0.6247817999500496,0.3269884353710879,0.5992382448469706,0.8259875727708681,0.6726477447606185,0.46929842105263153,0.4262050959339816,0.22816209577722793,0.8723417478286356,0.0,0.11828273399040902,0.6548895630986273,0.6486409307113664,0.5512406228787639,0.8475435021706179,0.5850734267580219,0.5825296642411241,0.4388896506483036,0.4205507362652646,0.8722435346971015,0.0,0.11354042952246406,0.6497065460718114,0.5494069957906563,0.41120650700406697,0.34883377328123144,1.0,0.9589041095890412,0.4909569626417331,0.9422115074352103,0.833429614233,0.0,0.22325656987812909,0.5811500535617299,0.634623944842102,0.5147422488240682,0.5127924907011862,0.5751748843171638,0.7693017226151481,0.41848476723077116,0.564483491304578,0.8869015467543125,0.0,0.18718565204573903,0.5255401240664841,0.8258135531047444,0.6331237249931128,0.2970697671624466,0.7428282551726297,0.455242498167353,0.5015430428568488,0.4381045614869738,0.5628274581904971,0.0,0.23464465122426176,0.005183017026815895,0.07373950953689745,0.12934943903214324
